Date,SPY,XLK,XLF,XLE,XLV
2025-05-23,572.5465087890625,112.76058959960938,49.28888320922852,39.71981048583984,128.0561981201172
2025-05-27,584.4501342773438,115.44027709960938,50.15550231933594,40.06377029418945,129.8443145751953
2025-05-28,581.06884765625,114.9630126953125,49.82067108154297,39.55510330200195,129.17623901367188
2025-05-29,583.3626098632812,115.15689849853516,50.07671737670898,39.85061264038086,130.04080200195312
2025-05-30,582.7100830078125,114.79894256591795,50.1850471496582,39.49697113037109,130.31590270996094
2025-06-02,585.992431640625,115.81314849853516,50.20473861694336,40.01532745361328,130.39450073242188
2025-06-03,589.3341064453125,117.5531997680664,50.30322647094727,40.49008560180664,130.69906616210938
2025-06-04,589.1759643554688,117.72721099853516,50.01762771606445,39.70043563842773,130.95449829101562
2025-06-05,586.3285522460938,117.39411926269533,49.8797607421875,39.66167831420898,130.7776641845703
2025-06-06,592.3495483398438,118.50277709960938,50.50017929077149,40.4077262878418,132.02542114257812
2025-06-09,592.8834228515625,119.0844497680664,50.22443771362305,40.48523712158203,131.7994384765625
2025-06-10,596.2449340820312,119.75064086914062,50.28352355957031,41.20706558227539,133.30262756347656
2025-06-11,594.54443359375,119.48714447021484,50.22443771362305,41.80293273925781,133.3714141845703
2025-06-12,596.9072875976562,120.5958251953125,50.22443771362305,41.9482650756836,134.41282653808594
2025-06-13,590.23388671875,118.9054718017578,49.20025253295898,42.67978286743164,133.7447509765625
2025-06-16,595.8494262695312,120.82947540283205,49.76158142089844,42.55382537841797,133.33212280273438
2025-06-17,590.7578735351562,119.974365234375,49.47599411010742,42.951080322265625,131.13136291503906
2025-06-18,590.6688232421875,120.11854553222656,49.45630645751953,42.67009735107422,130.9053955078125
2025-06-20,589.2816772460938,119.58657836914062,49.59417343139648,43.10609817504883,130.27659606933594
2025-06-23,595.1021728515625,120.95006561279295,50.21868896484375,42.01601409912109,130.46417236328125
2025-06-24,601.6764526367188,123.12126922607422,50.96969985961914,41.46902084350586,132.06338500976562
2025-06-25,602.0135498046875,124.17201232910156,50.80171203613281,41.2883186340332,132.18182373046875
2025-06-26,606.7236938476562,125.0285415649414,51.17721557617188,41.87926483154297,132.49774169921875
2025-06-27,609.7380981445312,124.879150390625,51.32543563842773,41.65949249267578,132.21144104003906
2025-06-30,612.6533203125,126.10417938232422,51.75035095214844,41.4201774597168,133.06040954589844
2025-07-01,612.455078125,124.9787368774414,52.03691864013672,41.73763275146485,134.95579528808594
2025-07-02,615.2315063476562,126.29839324951172,51.99739456176758,42.45556640625,133.62310791015625
2025-07-03,620.0804443359375,127.96165466308594,52.56064987182617,42.50440216064453,133.76132202148438
2025-07-07,615.4595336914062,126.9457778930664,52.05668640136719,42.09415435791016,132.6359405517578
2025-07-08,615.1224365234375,127.62802124023438,51.592247009277344,43.22721862792969,133.2381134033203
2025-07-09,618.8110961914062,128.3948974609375,51.77999877929688,43.00743865966797,133.75143432617188
2025-07-10,620.5562744140625,127.97162628173828,52.08633041381836,43.33466339111328,134.57080078125
2025-07-11,618.3748168945312,127.40889739990234,51.5428352355957,43.53001403808594,133.4552764892578
2025-07-14,619.5548095703125,127.30431365966795,51.928218841552734,43.051395416259766,133.29734802246094
2025-07-15,616.9072875976562,128.43475341796875,51.038875579833984,42.43114471435547,130.89852905273438
2025-07-16,618.9697265625,128.83311462402344,51.39461135864258,42.064849853515625,132.52734375
2025-07-17,622.7576293945312,130.00338745117188,51.8886947631836,42.32369995117188,131.01698303222656
2025-07-18,622.301513671875,129.91873168945312,51.91834259033203,41.98183059692383,130.1482696533203
2025-07-21,623.4815063476562,130.0880584716797,51.77011489868164,41.54716110229492,129.4079132080078
2025-07-22,623.5707397460938,128.8829345703125,52.05668640136719,41.74251937866211,131.8166046142578
2025-07-23,628.875732421875,129.6199493408203,52.471710205078125,42.39695739746094,134.5214385986328
2025-07-24,629.083984375,130.167724609375,52.44206619262695,42.69976043701172,134.01795959472656
2025-07-25,631.7413940429688,130.4665069580078,52.80768966674805,42.53858947753906,134.72874450683594
2025-07-28,631.5828247070312,131.5072784423828,52.44206619262695,43.0220947265625,133.5540008544922
2025-07-29,629.9169311523438,131.5122833251953,52.17526245117188,43.44210815429688,132.7050323486328
2025-07-30,629.1236572265625,131.80609130859375,52.076446533203125,42.82185363769531,132.46812438964844
2025-07-31,626.763671875,130.8400115966797,51.75035095214844,42.59231185913086,128.75636291503906
2025-08-01,616.4907836914062,128.01644897460938,50.79183197021485,41.80112457275391,129.44740295410156
2025-08-04,625.8612670898438,130.61590576171875,51.29579162597656,41.70833206176758,131.3032684326172
2025-08-05,622.688232421875,129.53529357910156,51.08828353881836,41.762054443359375,130.79981994628906
2025-08-06,627.4578247070312,130.99435424804688,51.33532333374024,41.376224517822266,128.83534240722656
2025-08-07,626.9322509765625,131.11387634277344,50.76218032836914,41.21506118774414,127.35457611083984
2025-08-08,631.82080078125,132.42359924316406,51.23650741577149,41.47878646850586,128.48983764648438
2025-08-11,630.5713500976562,131.52720642089844,51.21674346923828,41.14668655395508,128.61814880371094
2025-08-12,637.284423828125,133.56396484375,51.83928680419922,41.346923828125,129.50662231445312
2025-08-13,639.4659423828125,133.61376953125,52.135738372802734,41.82554244995117,131.57965087890625
2025-08-14,639.5254516601562,133.32493591308594,52.38278198242188,41.78647232055664,132.24107360839844
2025-08-15,638.0281372070312,132.3140411376953,51.83928680419922,41.78647232055664,134.4622039794922
2025-08-18,637.8893432617188,132.59786987304688,51.87881088256836,41.53739547729492,134.1463165283203
2025-08-19,634.4286499023438,130.28225708007812,51.977630615234375,41.55204772949219,135.00514221191406
2025-08-20,632.742919921875,129.4008331298828,52.24443435668945,41.89879989624024,135.7356414794922
2025-08-21,630.2044677734375,128.9327392578125,52.076446533203125,42.18694686889648,135.2815399169922
2025-08-22,639.8823852539062,130.6806640625,52.936153411865234,43.046512603759766,136.3970489501953
2025-08-25,637.0662231445312,130.3868408203125,52.62982177734375,43.15884399414063,134.4523162841797
2025-08-26,639.733642578125,130.98440551757812,53.034969329833984,43.09046936035156,135.29141235351562
2025-08-27,641.1912841796875,131.69155883789062,53.1436653137207,43.57397079467773,135.2124481201172
2025-08-28,643.4620361328125,132.73233032226562,53.21283721923828,43.90607833862305,134.67935180664062
2025-08-29,639.6245727539062,130.69558715820312,53.3511848449707,44.145389556884766,135.66653442382812
2025-09-02,634.884765625,129.37591552734375,52.95591735839844,44.20887756347656,135.7948760986328
2025-09-03,638.3255615234375,130.14781188964844,52.866981506347656,43.21744918823242,135.15322875976562
2025-09-04,643.660400390625,130.79022216796875,53.42036056518555,43.50559997558594,135.66653442382812
2025-09-05,641.7960815429688,130.89974975585938,52.44206619262695,42.66557312011719,136.13050842285156
2025-09-08,643.3728637695312,131.8807830810547,52.48159790039063,42.56789779663086,136.0811767578125
2025-09-09,644.8601684570312,132.13475036621094,52.70887756347656,42.77301788330078,136.81166076660156
2025-09-10,646.724365234375,134.53004455566406,52.531005859375,43.52024841308594,135.5678253173828
2025-09-11,652.0987548828125,134.98321533203125,53.39070892333984,43.53001403808594,137.92715454101562
2025-09-12,651.8805541992188,134.89356994628906,53.16342926025391,43.27117156982422,136.3378143310547
2025-09-15,655.3511962890625,136.10865783691406,53.04484939575195,43.124656677246094,135.17294311523438
2025-09-16,654.4488525390625,135.6355743408203,52.92627716064453,43.847469329833984,135.17294311523438
2025-09-17,653.6357421875,135.16746520996094,53.44012069702149,43.95003128051758,135.43948364257812
2025-09-18,656.6898193359375,137.50302124023438,53.48952865600586,43.81328201293945,135.70603942871094
2025-09-19,659.9423217773438,138.89736938476562,53.60810852050781,43.23210144042969,135.52835083007812
2025-09-22,663.0645141601562,140.9407196044922,53.53672409057617,43.182350158691406,135.49363708496094
2025-09-23,659.4551391601562,139.72409057617188,53.29878234863281,43.92610931396485,135.80105590820312
2025-09-24,657.3569946289062,138.8614501953125,53.15007400512695,44.49747467041016,135.25563049316406
2025-09-25,654.3242797851562,138.6171417236328,53.01127624511719,44.896446228027344,133.01443481445312
2025-09-26,658.072998046875,139.03598022460938,53.397926330566406,45.3101921081543,134.37303161621094
2025-09-29,659.9224243164062,139.77891540527344,53.66561126708984,44.47777557373047,134.7696990966797
2025-09-30,662.4082641601562,140.54180908203125,53.407840728759766,44.00491714477539,138.0124969482422
2025-10-01,664.6654663085938,141.9180145263672,52.93195724487305,44.00491714477539,142.2767333984375
2025-10-02,665.4309692382812,142.68589782714844,52.89230346679688,43.561622619628906,141.9990692138672
2025-10-03,665.421142578125,141.96788024902344,53.25913238525391,43.79312515258789,143.6155242919922
2025-10-06,667.8074951171875,143.40391540527344,53.23929977416992,44.00984573364258,142.9213409423828
2025-10-07,665.3316040039062,142.44656372070312,53.30870056152344,44.078800201416016,143.03041076660156
2025-10-08,669.2990112304688,144.9446563720703,53.050926208496094,43.82267761230469,143.30809020996094
2025-10-09,667.3600463867188,144.70033264160156,52.8625602722168,43.226680755615234,142.99075317382812
2025-10-10,649.32275390625,138.8115997314453,51.7125129699707,41.97558975219727,140.9280548095703
2025-10-13,659.2860107421875,142.19227600097656,52.20822143554688,42.54695129394531,140.76939392089844
2025-10-14,658.4805908203125,140.3673095703125,52.78324890136719,42.542030334472656,141.1561279296875
2025-10-15,661.4039916992188,141.75845336914062,52.78324890136719,42.51740264892578,141.3743133544922
2025-10-16,656.899658203125,141.86317443847656,51.3159408569336,42.00514221191406,141.13632202148438
2025-10-17,660.62841796875,142.11248779296875,51.73233795166016,42.34993743896485,142.0784149169922
2025-10-20,667.499267578125,143.69810485839844,52.33710479736328,42.79816055297852,143.5857696533203
2025-10-21,667.4892578125,143.7729034423828,52.27762222290039,42.699649810791016,143.92294311523438
2025-10-22,664.0191040039062,142.35182189941406,51.98019409179688,43.24638366699219,144.7460479736328
2025-10-23,667.9566650390625,144.1468505859375,52.08925247192383,43.82267761230469,144.8253631591797
2025-10-24,673.4155883789062,146.38568115234375,52.65436172485352,43.37937545776367,144.81544494628906
2025-10-27,681.3603515625,149.08822631835938,52.87247467041016,43.48281097412109,145.1526336669922
2025-10-28,683.1700439453125,150.5641326904297,52.53539276123047,43.0296630859375,144.24026489257812
2025-10-29,683.4981689453125,151.64614868164062,51.64311218261719,43.34982299804688,142.78250122070312
2025-10-30,675.98095703125,149.78131103515625,51.78190994262695,43.093692779541016,143.099853515625
2025-10-31,678.1983642578125,149.92588806152344,51.92070770263672,43.40892791748047,143.05026245117188
2025-11-03,679.4711303710938,150.53919982910156,51.702598571777344,43.41385269165039,143.24859619140625
2025-11-04,671.4169921875,146.565185546875,51.97027587890625,42.945926666259766,143.89320373535156
2025-11-05,673.7437133789062,147.13861083984375,52.14873504638672,43.0592155456543,144.4485321044922
2025-11-06,666.514892578125,144.1817626953125,51.96036911010742,43.47788238525391,144.72621154785156
2025-11-07,667.1710815429688,143.68313598632812,52.32719039916992,44.10343170166016,144.92453002929688
2025-11-10,677.5819091796875,147.35800170898438,52.51556396484375,44.502403259277344,146.0550537109375
2025-11-11,679.1329956054688,146.10147094726562,52.75350189208984,45.0836181640625,149.42677307128906
2025-11-12,679.5108642578125,146.5552215576172,53.20955657958984,44.4531478881836,151.54898071289062
2025-11-13,668.2350463867188,142.90029907226562,52.52547836303711,44.566436767578125,151.4696502685547
2025-11-14,668.125732421875,143.67816162109375,52.0000228881836,45.32497024536133,150.5672149658203
2025-11-17,661.901123046875,141.42938232421875,51.00860595703125,44.49747467041016,150.43829345703125
2025-11-18,656.3428344726562,139.13072204589844,50.92928695678711,44.85211563110352,151.32089233398438
2025-11-19,658.87841796875,140.09803771972656,51.11766052246094,44.27090072631836,151.06304931640625
2025-11-20,648.8355712890625,135.7001953125,50.6715202331543,43.76849365234375,150.16061401367188
2025-11-21,655.2987670898438,136.2237548828125,51.22671508789063,44.0443229675293,153.3240966796875
2025-11-24,664.9437866210938,139.4697723388672,51.44482803344727,43.92118453979492,153.9686737060547
2025-11-25,671.1981811523438,139.84375,52.08925247192383,43.645355224609375,157.4495086669922
2025-11-26,675.8318481445312,141.49917602539062,52.49573516845703,43.975364685058594,157.10240173339844
2025-11-28,679.5208129882812,142.7158203125,52.87247467041016,44.55165863037109,156.33880615234375
2025-12-01,676.4185180664062,142.7806396484375,52.43624877929688,44.98017883300781,153.99842834472656
2025-12-02,677.67138671875,144.25157165527344,52.38667678833008,44.398963928222656,153.076171875
2025-12-03,680.0180053710938,144.5956268310547,53.0905876159668,45.23138427734375,153.79019165039062
2025-12-04,680.51513671875,145.13414001464844,53.19964218139648,45.42348098754883,152.6199951171875
2025-12-05,681.8078002929688,146.19619750976562,53.2194709777832,45.23630905151367,151.98532104492188
2025-12-08,679.7594604492188,147.22337341308594,53.02118682861328,44.743751525878906,150.1705322265625
2025-12-09,679.1727294921875,147.61228942871094,52.82290267944336,45.01958465576172,148.7127685546875
2025-12-10,683.6771850585938,148.32032775878906,53.42766952514648,45.49243927001953,150.8746337890625
2025-12-11,685.26806640625,147.5624237060547,54.399261474609375,45.27571487426758,152.3026580810547
2025-12-12,677.9000244140625,143.29421997070312,54.47857666015625,44.83241271972656,152.77867126464844
2025-12-15,676.8758544921875,141.90805053710938,54.51823425292969,44.51717758178711,154.8017120361328
2025-12-16,675.0264282226562,142.16732788085938,54.171234130859375,43.15772247314453,152.78858947753906
2025-12-17,667.5986938476562,139.0060577392578,54.16132354736328,44.11328125,152.5109100341797
2025-12-18,672.6399536132812,141.150146484375,54.07209396362305,43.47296142578125,152.62991333007812
2025-12-19,678.7363891601562,144.20172119140625,54.3695182800293,43.47296142578125,153.65135192871094
2025-12-22,682.96484375,144.979736328125,55.03709030151367,43.92301940917969,154.6641845703125
2025-12-23,686.0863037109375,145.7687530517578,55.14652633666992,44.21113586425781,154.35545349121094
2025-12-24,688.4996948242188,146.1183319091797,55.44499206542969,44.08198165893555,155.16213989257812
2025-12-26,688.4298706054688,146.34803771972656,55.33555221557617,43.9130859375,155.41111755371094
2025-12-29,685.9765625,145.68885803222656,55.03709030151367,44.33035659790039,155.17208862304688
2025-12-30,685.138916015625,145.22943115234375,54.89780426025391,44.66815185546875,155.04261779785156
2025-12-31,680.062744140625,143.7912139892578,54.48990249633789,44.41977310180664,154.16622924804688
2026-01-02,681.309326171875,144.1208038330078,54.64908218383789,45.35367202758789,154.87332153320312
2026-01-05,685.846923828125,144.44039916992188,55.84294891357422,46.58562088012695,154.40524291992188
2026-01-06,689.92578125,146.46788024902344,56.11156845092773,45.34373474121094,157.4427490234375
2026-01-07,687.701904296875,146.34803771972656,55.32560729980469,44.8370475769043,159.00633239746094
2026-01-08,687.632080078125,144.06088256835938,55.6141242980957,46.24782943725586,157.47262573242188
2026-01-09,692.1796264648438,145.968505859375,55.44499206542969,46.36705017089844,156.66595458984375
2026-01-12,693.2666625976562,146.6077117919922,55.00724411010742,46.03919219970703,156.7356719970703
2026-01-13,691.8804931640625,146.298095703125,53.95266342163086,46.69490814208984,156.09829711914062
2026-01-14,688.479736328125,144.5203094482422,53.87307357788086,47.74802780151367,157.2136993408203
2026-01-15,690.3546142578125,145.2793731689453,54.09194564819336,47.30094909667969,156.31739807128906
2026-01-16,689.7761840820312,145.4391632080078,54.16158676147461,47.38042831420898,155.10238647460938
2026-01-20,675.7345581054688,141.6638641357422,52.92793273925781,47.291011810302734,154.76376342773438
